bf_sha,bi_sha
386ab34d6caf6be5ed2f396444a283732750ed56,58a1762b258171fb3ee7de4217ecda3cb7b5375f
885f12df54c9655f2523c603e690843985d3ba53,1cba3da8e5b157a92cfe58318f6c24f0b57ab6bf
5b3f64d5bca0301a6af46ee1bf7fccbb8262d4c9,74b38bfaf709d46b78f4e30849eba950666a1684
19810812c55ec3063067d5c64cd736e3560af189,450957b7f27f255e0d5721d0ae002a1c9eebc66c
6b22005f6cc6b58a28e1a8ee8f2c73e4eb3bde61,3c363a88d277b5ba622f75166be777f23cda60e4
0145abc3094567abcc6f474f214523918bb0cd5e,2d98f03b0b673c8080979e97373e927c9029abed
e6cc132f509ca2b3a675697b4db3f824bd916d5b,21c48a9034e885e937c10a5ce0ad3567a89ac373
2949f1a375dbedbcfc7292cfba88937e41e2b95d,0384cb497e76d0ace873556d3c489b046b01f9bf
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,ce0332945ab8d732ae29c8b3d872734b6804a095
648442d0cc604afef693a64ac4d3b1123a2865d2,55066b7aaabbea86c7b897b1ad466303513c10da
69d1e6c0aa604627da23a713e0d564aea2b3ef02,c05f77fa4725e9e09d278d56f864921ff58bb68b
d8a678e53aefc7696acb93146d79db0b23f2df97,3ff262a81599bd94ce5e789b0134d3be02f3ee09
5fa26feeb4ecdafcc2e20fc49507fa6d139603de,a7f5ad04de793ed06edbe99b6e7f5c3350dea398
d4c5be127041e873548ee485d40179f9b0e94385,7cccba28d09ab907cb796d7379f60ae2b0dec60c
b4d023715f0a69debd5b33a91c949bb73cc408ff,bb0f55c214a56ecef31bc49a3b7b62e605b8296c
afa300111a7f1b6ecb14aac54ccb4ca6943571e0,2b45bc839b7d702f53f457838912e6727405db43
39cc87a384f0281efdd58eec4c6a51233bfef171,1894ff3002e438f057a2e01b781ba5b538d6ca2b
e9f6eaff2e23fe9fd65552216e77c78d7ed3fab5,1f6db012cbb925d12e095419852b84c54de29052
7ab0e6becfc4acf27783092945eb67d9fdb0474d,71e3289334ab32b2a3cdb5426c447496fabb931e
a83827980941d919357712f01c2ae7dc66762b82,82b751000a48d31382c9bb377c1ef6c9cd7f3397
92630532406581ec575c8038fc0c04ba3d98d021,c759bf2158709776bf64b2d494c5ceb47741b3ca
e6cc132f509ca2b3a675697b4db3f824bd916d5b,6877d6a60ce05dcfad5b2bfba7a8bd866b772916
f7bb1cac6207cf1ba8607df7229f106391d46275,1a31d050dbebca59ec115988fa46ca934579136a
d4c5be127041e873548ee485d40179f9b0e94385,af2037257c2ca6216795b0c9936c50a4dea5df61
dfdb6af14bd395556f5518764c0681ad5ff1d634,99c8e25556b599a9b3d1f468404783ce173d712d
8fff22333c0c1fd116cc5f5b65baf371673c0b33,17192c873c62e527859f80085a07e89d5b098dd7
19da3376b7a2ad58b5f552c0b6eabb263b6b1eff,0384cb497e76d0ace873556d3c489b046b01f9bf
16f5a392406ec4088147bb5f6eb182d0abb37856,0384cb497e76d0ace873556d3c489b046b01f9bf
6bc3e0015e26011b1678349a6235d4033fe9164e,8ec28f1cc2e2602de6ec6872c93a6fe6773fd61f
12d3942dfad578bf9799b9184f07a4ab62ead019,20d96e01ab5311b487e21829bc9b410f7ece232e
d25e102092f86bd1913c7de2537e15247a491f6b,21ce7af4f60a887820fe19037e1584bd950f42a0
ba3a5878c7d6840b52fa1e6a3fe7a0bba567d30e,b88fdc2ee66647a7750508b5cc3d471660e4ac75
5592b0c9a88b5b994bacd0af7f9e8d41739eebbd,60b64de40d5b4e99f6c27a5a250ca2878ffdc6f1
5be830e78c0061f12bf5cec5fa1d23b3678ae7e5,4c48161a1fa774f3ce1cc7cf3687237fa72c406c
525d06cc65499e9ba04e446d02780dea5d089d50,81b395ec2cccfbc925fd503c6ec797ac14eb6c9e
fe7460124f310f51a1dd18e51eec5723d44a03a1,2b70741c60cde18eeb4f4fb00ef24f2995ee3e4f
b7e4cf2d401fccfb69848d836f0fa6b26b8a195a,4a861fb9740f38d8e66da011f082dbed1bf450f0
3c0c1b74616dada7e9d22e45f94045d34da56a07,93662043b71d64a38ebcbc5a7b2be2afedc6f98b
e87c925a50c793e04e8791259fddcf218ae704c8,f3cc3fb8c3206ee889a711e2da44d6da3c69774b
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,454e88facb684e3af6b3aeb2ea4c97dda4dcbb3f
17a85598b4d0c26b3eb7fdb8ad6943fcff365700,51f7f10dc1a7dd2ba8da1c6477646169b29e2990
3e67eb32d187cb8670dff7ed69e6f2659e81da72,528e7b039b3cb46db6b07f970e4d13853283441a
912816251c6fe1968be21a6457d281a55e14155c,b117d34d0ac11e322f44df89a585fbe6df5caafc
c053c57033d425e41df833592727aad05a30146f,c136490318387755a73ef7061050010b0ffe6125
dd17e5d6d8b06b643a284629c497fbbbf01fcfc9,074c2005746920d8714cdb6292869bc9cd274642
17d92c880225e24795903a0dea1600479b640838,12a4d698bb46cc04c59c2695c48f931bad7fa699
35c8aac63b7db92642b77d678dfe13a8fb1b153f,ee48f7418ef8ef6588fd970b5c377c7864a07082
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,f45294b3dafde9e3ca951140153df7f2203aa24a
bb508c76e4ee89986d2cf8d27964120ecb92ad77,77c8ec6c121028c2a1c182be0bf1e9fefebc0e69
d25e102092f86bd1913c7de2537e15247a491f6b,f92ea1fe5c1739d582ecaedf62f15d46ea22c063
0c8805f3a9ccb61786a5bf8de4e60be11a01d904,1894ff3002e438f057a2e01b781ba5b538d6ca2b
0f7e277ae701812b8fdf95249c254c671c918d3b,629524a68a87b6dc9dc52633e3b48d6cda3dad19
c063f999fb159fd2a7a79bf5dc73c3326cbe0da6,cf959bd496113745676f70512c52529b3695aafa
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,6b808dd8af485115b0ec5bf1b941da14e0c5ba03
60a4e133f5916d54535ee5066829f2005602098c,bf40e384a399c8e0bcdbbc48638bfe1ebab4c85e
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,275396ffbd1f1f831ba9f0470f026e2394d0b02b
899e7aca45610f5d27a9df135d6aeb94f905d0b9,5a75f0f861e6683193f3308bb78890cccfda0737
c053c57033d425e41df833592727aad05a30146f,383f6c69b3add555b7d38ef8603cb769ecb26721
d27dee43cab04016bd811fff8c7938488b424ea1,6d760c0089645e220355f70b258dbfadb86a055e
2433fb8d8fda093c8356df7f99527189db46e7b3,92630532406581ec575c8038fc0c04ba3d98d021
fec8ec02712fbc7c1d1dfe08e7e9c38f870633b7,0384cb497e76d0ace873556d3c489b046b01f9bf
8fff22333c0c1fd116cc5f5b65baf371673c0b33,cf702b39aaef36800cdbefa92d6ade002110c17b
86308e587d5905b5918a204e26246714a8f7b5f2,4e55c30a761c195afcf3e050ef48f1bba5450261
13b08e8d220e2e366f6253e6220bfc036bff9952,c759bf2158709776bf64b2d494c5ceb47741b3ca
4bbddcbd7669aa8976c1c657b7fa57bf2fccb36f,873324dbee1f1cb5a98dee96149a37dca5edf8b0
d3e7c4ca643f04208b85f4be9741ed82d05fb516,d7302a021e950b1cf6a0676f4c04ffbd1ba6efa0
83d249fb670260d3a9914373c6b97ac10b17e53c,12a4d698bb46cc04c59c2695c48f931bad7fa699
e385767b66d50ddcb85e81b8b1fadfa2a83da5f1,a08b57df7fe25819174ab2e64b5c290874d8445c
c1188c19902e44e9d9af5c4314102897ff46fef5,0384cb497e76d0ace873556d3c489b046b01f9bf
a38291358deaa86044f8f48b8fd2873458764ef9,5aa1c753c8ac4be59a70a35d16cf53614d17badc
ca23e50764edff5af67735773fab92ba4a84fd13,8edce7ce4a862a6a7caae8c7dff992dc126c34fc
add85795d1d3d2a078a3880302eec743bf31f4cc,5592b0c9a88b5b994bacd0af7f9e8d41739eebbd
fec8ec02712fbc7c1d1dfe08e7e9c38f870633b7,b7e4cf2d401fccfb69848d836f0fa6b26b8a195a
0fc0be8ede1d4e789e62610ccfa1e1e809b08636,992389c1c0b80e135b83f51adb6d184954482723
4a19c2c078ddf5484e0cb8c1ac075451f158fa40,4fe1684e3f82b043596afc2f76e04b0eee39e886
9957cc6f641cb67d2b2d1a61040c5cba252ab27b,00170f9e4bde9f6fee1ba72098fe7e2f5db67f16
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,6024cdba94fa76a5470dabcba75ae59a5fc00d3f
56ace2997a0865716b270da07f28334f87329307,0723df5517ea1adfc20de434ffb20f7fd170ecc8
f709c66dd89606eedc1738eef7f767c64427c823,291198fd9dbc693997002b8473ab154dea7436b5
0dc64391702be2699ff065f990ef55e7caadccfb,c7b15a15c341bba8641805fa0ca4f11df1699996
ea0f1f726181ba1a06ea0ca0735d090884e1baf9,9a2f088a7621fff363e46a6a6575e5f4a7a26f7d
4a207fbf5059d1a9c3dd12596aa44bce2d20c999,9311dde5304f0aab7f74e66bb2dde0f1dc83ca40
0c45a5b45bc8a626d51351f01b02ae5b1560da4b,afa60cf398e1ecff5c46fbeecd7124564c595625
49447579b8470c7b41188ca8c7b7e0ffd6a25dc6,6de59d0bdcad15d707e59c5e802b4a3a50715cee
6e5926801824f65499d2a2246a6df1c57a62dc08,add52fee55e187aaaef633112bce3157907b4c37
02f8609155e9951eb4b2d430e63c17ca76fc4d66,49ad7af7e0e1c6c1d8264537da6085d834b27cf8
c053c57033d425e41df833592727aad05a30146f,5984de533d11e0c81010f8020601fea044575919
c2e632cd4ffd81214f102e939110d6e5291fc4e6,1894ff3002e438f057a2e01b781ba5b538d6ca2b
92630532406581ec575c8038fc0c04ba3d98d021,0faefeff0f7a91a50cb6ca805ba72bdfe841cec5
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,07ee029f6a4347a4514daab06e8c3ff1cdba1be6
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,1bac4286785365884a7f4e7a4df680852fa58804
4d3cfbdbd3523257ca6636c9ee78fbc316b0fcd0,21ce7af4f60a887820fe19037e1584bd950f42a0
61ddbc66111c385b1fd6e3298d6961d087468784,68cf0c8153da53635d5b76fb90d657a691ac1e06
8a5f8c204061fbf134afd091cf83abe17525b6be,742834b5d7e0a3239041d76b7c6d0ecdb171b7de
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,ff25e2756d26927177316f89fec80e234ca5f06f
2605d984203a7c1d5f61692706cf19b8f15f95a4,f8445a06ed205c726d006732d1653716d39507cc
c8988f63b705aef9cc384a2b99a4f9757389c3c9,b675820cda23f5e2fccdf4a41f808b283650decb
c053c57033d425e41df833592727aad05a30146f,02da10bb7502b6cf4e9060e026b9f187452b50e1
725d526d717a316611c76094c79c026d689571fe,cd99be3474cd556fb86b4d5ce9a9f3d86cb30ed6
6d60536d5cbcf1815172cc543d45d375b9ed7442,5a1cadb406a9d5f6f0be3fbaaf91ab839cc34204
16e9da6b3a9cbd66cd25c25e0bee1b20083a8eae,aad412feecd5af83643455603586118abd49a7f3
6f5ef921040c0edc36cc6e78b6006fe80bfb72c5,d6aa80cb2a1faadc2308c451d9692a60aaa75ff4
3000154e52e49fcc4f8b649894923d8bda9463ec,cde6fd13963e660507aa8d5776324db251db48dd
41485bc912fe5f201dc43db8376ba9eaa60747fc,f7d4847a29912550e73a660ff649ee74d138c201
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,d181aa5c8a1f9bfc8a72651944106360e80fe0f1
9d2af55079b7101c678a60a342e0aa65525395f7,0384cb497e76d0ace873556d3c489b046b01f9bf
fa33915755e2485bfe606f14f1fed339f4d5ee5a,a0c331d15ed30f2c72ecd0c5fab71f927a1a6721
d3d57306208e1754c5f927918209114f2ba9aa78,5f4ac9edc7ffa5d6d78597aa80d52946b32bc736
e9f6eaff2e23fe9fd65552216e77c78d7ed3fab5,37bd61226852d0458cf29e45ea6420c3dd6a87cf
3eeed40b05cdf9c804056ac246500a56f7d43bd0,aca63906e65d3b6bde9497ebfe6b45ad419c5220
764e5a34ab219ae6a005d95c84872728653e421f,4210f68bf6f002c7798536d39f04edd18d792174
37308377faa84a1d7ab797b4d33d4bc4c0a1e07f,1894ff3002e438f057a2e01b781ba5b538d6ca2b
aafb5ef391157acfcbf3a65802140c7020989426,fa33915755e2485bfe606f14f1fed339f4d5ee5a
86c69a462c53b60cafef38b571ca6cb70d105a5b,c377378eb5824902175b1cf5209c5630af147960
2ac65a7c1f1f8ef4db119a21c23823a2e4b8107a,17a1c5029ab9eb439634ad3a2bf5963180eba657
b76b546f0a429c0e4aa8fa5e48b0d4fec0d20567,111e25f2a81afbe0e917b41a89e5e3587ac7729d
f3c166d4aa9de0c994dc9748f011b7ef93dd1b32,b7be2639f7f1d351f97d1abeaec3acc5fa94f440
b20acfa284c998146cd1a54b434163793b2e8dcc,2b70741c60cde18eeb4f4fb00ef24f2995ee3e4f
328aedde48348260eb0235f9900ddc25bd7038c6,616663ff5a43fc64475965ac9874343a117cfbac
a05eae0bb11a187efc2c9deebde5f601b223e72a,c1abe7c961e0ec3434b6248633e698b34aa4742e
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,0b207598ca87d63ff5af81235adfb5dc72e6580b
b76b546f0a429c0e4aa8fa5e48b0d4fec0d20567,7c0c9d7cb2780f9b2c259eedfdb5adfd787efb7c
05d81142e58363bc5fb39828d87e6e1c9e1c7857,e4a6cd26d1fa72405141829014c370a72c057ba3
bcfc87cd8c6076ecc5606ee7c249d93455492760,9968f69bf15273aaa5acf36474d12e99c1f10587
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,355e3e1d1f2b758e0f4f959312b3769c1f6a5f60
07ee029f6a4347a4514daab06e8c3ff1cdba1be6,8ba69b98ea2dd4d953189cd9f24ec5ba42b924a5
3c0c1b74616dada7e9d22e45f94045d34da56a07,296fb8eb1a6392cb3a47c6c15c588e488877cf75
57ca3840808cb37144b9cd36b48c581df704a9e6,9ce8a94140f08c37731ebcd634c0c7559f06dca8
39cc87a384f0281efdd58eec4c6a51233bfef171,5a1cadb406a9d5f6f0be3fbaaf91ab839cc34204
c136fb967b39d40896ba4fd3d18880f9644fda0b,765451a0e390a61fcdaaf0f1760dcdf3f49dfffd
fa81c83ba5e8c6aaaf84c1bbf54c218bd0331d09,d4c5be127041e873548ee485d40179f9b0e94385
5724174bddee5645c537255b2df164c8e42fc3b2,9a0e0e50fd9743a3a4dcaf07ca5ef1051340026d
cd99be3474cd556fb86b4d5ce9a9f3d86cb30ed6,18f37ee540539d7f40374d54960003618e0bada2
d4b01bbcc0e71696b344367dc3e9bd38bfeb8dea,30e536a2ace888b854e01bd2431cfe1d557f2eca
a5052a292fd5c911d4341d35f6c0a0c914c00f5e,506d3c641d0fe5a175a1660629f53a553366f386
09ded6a3a291bac057e91ceea1a075b5aaf32f93,544b0ed025cdea88bec8a5dd4ff5462242442eca
bc9a39b3b74e8e32d31aae5d0d03a995b11d5dbd,f3711bfed13d5ccc343088b18e637f4867cc85bb
5bd10594766c46fd0ca15f22b5bdfa85526c5179,7cd9879ff79c422d104faad5ce1d32010b6409b0
e55de4cf1e59f82619a4d3414d53ba06f139732a,df5433cd089c26c58a098816bb56080b8668c04c
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,db7f3a39ed32b58bb465bee6e527e02f3b82c58a
b996bd0d36edc7c46366f94abf66cbd763f90394,cfa783a6fdd3f544334b332b2eb9b83c47c7aa55
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,5f118d4778bd6fac20e4cf1a83a28ea43402c1c5
755ce1605ab230ada4fb53ccf1ec06a6ffcda47b,ae1ed43541550ef84c95f9c63a01028f2cb4debd
7cbfbc7affda7d124bced9a658bfcd71e69dee44,c03453395569099c459229879e4077aa279154dd
0dbd1fbd23d99ceb54cbabc037ebe29e1aa046e0,0f30d9f25df50410c98f0543e8d95af5bf88b200
78629d3d75d746c4b0b6c386171414c2fb7b5dc5,5aa1c753c8ac4be59a70a35d16cf53614d17badc
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,0145abc3094567abcc6f474f214523918bb0cd5e
fec8ec02712fbc7c1d1dfe08e7e9c38f870633b7,b570104118b6354efadbdd09267ae82568fac5ef
c053c57033d425e41df833592727aad05a30146f,0723df5517ea1adfc20de434ffb20f7fd170ecc8
f0355dcf652bf8bb5c89e05d036112eaa93d9d9d,c4fea0d10cf16fc69cc400cb0c29b3090ebe47db
221f0e0c67179ae8885cbac41940ec562af26152,07ee029f6a4347a4514daab06e8c3ff1cdba1be6
b2895d2a8682f6ddf29f616bfa45a20c43c90e71,9a829bea9955232523dd63f1d6cac50aec0ea319
533426d38ac400750af9e71319ce0f42f2cc47b0,5e7ca0f8110b0aeb180d8f1e43165ff4b7a6d502
add85795d1d3d2a078a3880302eec743bf31f4cc,f2220c7f777c26e2e916b54320f41ac4d7837f07
90c4ca865f668ab6a28d49b1a95b3ca0389c1e6d,b2bdad0983a2f217f6db7cfeb6fe991735d195b7
21dfba0cbde5aef2e7e28b191afe1a1087a3a2f5,f3c166d4aa9de0c994dc9748f011b7ef93dd1b32
b76b546f0a429c0e4aa8fa5e48b0d4fec0d20567,9f66d1f57121c43f9c32d407cfaafb63bccaf628
0dce184a157c809273ca19def61c69cca93d31ca,774e5994b83baffb7a46baeba6a2277fa27c9781
e978b63812235df130f7598de0a9a22b85589c32,3991d8bfb627c41c67071cd9154308183d6b3c00
5259d129e0a9e9ee12f3bcc13607a9d49acd7285,dc92cb18c856c9271556e778ed9cea3d9366b92a
3e7b2ec74c2de13282e6c5434c45538048de040d,f48302f6eebdd05ba8bbd626c3edf9ebb25ad412
904887c5ef32f408b59c851f2e39a7fcc5c92376,e6cc132f509ca2b3a675697b4db3f824bd916d5b
570b1b6060ae5eeb3c0f0347bdf1d907460a7362,22abab148868fc6fa9dfd932a9c48f4c251f4e0b
20256632a6449c2bf48af95306e9fc0e480694e5,1b615bb825cd4658ac8f0bbcc7d58d23fd72df23
912816251c6fe1968be21a6457d281a55e14155c,7c4f09e2e5225ff6364a25e1ac0989a2fd3a9a89
7a61d911633c59723adf9d0c20776efad1a53670,53dc2b0294ec0686359e5267ae9f6b58f580bf46
3f4520063b9cfd351e9f70a070ca6eacc4048fa2,1759ef9f1f505292ad07e76263f482e7d6a308e1
228b2092e9ff3ebbb3134242906cc4e60a0169a4,d9cb8bf537daa0fdce66bf89b1b5575d6a63389c
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,26b075f81b3a5f988b99dfe1161d5b64652d8163
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,616663ff5a43fc64475965ac9874343a117cfbac
4a32d5a219d6dc36c7d7dc0eadb56d0e9809f2b9,c05557991108d62a35ed5e260750a0101e194ae1
71b5386e09c6f6e781220b1d781ce3aaf0bce816,ca7e81174fbd4899584d2032c9acf850136f1e32
13b08e8d220e2e366f6253e6220bfc036bff9952,597f733af6af84f10c06ea1137c576e8eff13522
dcebb96c06dd45218f25d9a4a1fe0bf0e7c309f2,fc0e5656271a3bd003a273d06501ebfe2bf7fc4b
a476fef86af4dc84e05ea4a0ab7131db1cb7514c,2c2d74610fec585556af21e02f3d8bfde051ad46
9cd2181eca433aeeda0d6996df4e44cd3e5319e5,ac9bb406919b2f5fe8173c443388120fb79cdf9f
9957cc6f641cb67d2b2d1a61040c5cba252ab27b,ed3eecae91f7b7ce33649abf650fc7238ce2d915
a077313062ccf1a52c76a12afd724080e8bc6c98,b13e1fc72d85472471998d5572586348442cd128
5651898d22c2b27f8b4bcf832eecfb0deece911b,73b5dfb811363919a048aba84e99da3d841f8d2d
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,09104b3f913fc631daf74fd7c8795ff008ab9581
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,eecf11816866b2dcf375717bf1aeec3e18ae151c
c81e1083be8e15994deb8d516e1313682e064180,5b5523ef0db965b9c57cbdabd4f3192266413c68
92630532406581ec575c8038fc0c04ba3d98d021,ff1fa23f5a7707adbb9477a5ca82b633c90a4933
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,1ab51875ee69d638976b16597e853c3223a58c03
17192c873c62e527859f80085a07e89d5b098dd7,5ba85e8826fc72aae698612884a296a1f4d4b1ac
c053c57033d425e41df833592727aad05a30146f,af2037257c2ca6216795b0c9936c50a4dea5df61
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,1cba3da8e5b157a92cfe58318f6c24f0b57ab6bf
e9f6eaff2e23fe9fd65552216e77c78d7ed3fab5,0384cb497e76d0ace873556d3c489b046b01f9bf
17192c873c62e527859f80085a07e89d5b098dd7,a077313062ccf1a52c76a12afd724080e8bc6c98
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,1daec90d3df8ff491c7ec6e67956e031b4e39471
d8c3a59e9f813416fa5821295d4f588b926aac11,1894ff3002e438f057a2e01b781ba5b538d6ca2b
7e70307217eacbe2b12642c181ba20f88c4e44b7,00734b18fab5c9c91af11fc80b5cd166938c21a1
72abafafa45c19800cdba7e011e22900052a4a5b,b329b43ab72449418fb2b0213e2ea40ec1e3c145
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,6627e85e3122b5d382856098829f4ea7e9f832e3
c51008f3aa73bcd5f0bac2ea00ac159a5e1c7ba6,fc0e5656271a3bd003a273d06501ebfe2bf7fc4b
725d526d717a316611c76094c79c026d689571fe,9979fc9eb50eb8c4c04087d9eaee9db44fc9d74f
4243a5d8620cbe4c7be859889e9cb4a9518c4de2,6d60536d5cbcf1815172cc543d45d375b9ed7442
c38ca0b9327f3fbd50e4373aabd1a897fe7052c4,e6cc132f509ca2b3a675697b4db3f824bd916d5b
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,e920d34a2c77b0052c1cab129602aab0c978e152
04d9740862ac2a2fe9af352cfe1a7b04e5dd1476,94f991d36779242d2eb0f6e07f0b374f5a10f27e
ea7f9d7e782aad19d29b68105f246adad7a26622,95e7694ba78004c7607859ef8120b9aada596506
61ddbc66111c385b1fd6e3298d6961d087468784,f1b6f8a6ee73779acfab2bf3877ab5137ea41296
f29fde9a17bd670a44778d65146027746317017b,ac0b976c7c2654f6f70571b37ff531c800a38d03
3bf734bf105e6a0afc6717fae9c95c1994e60945,ae434b1f61ef3cf1fffeaa482b5ed2fd9462e2cd
907a7475085ad5cb596bb1dde74c01553ea0ce6b,79e89fb168415470435118e27ce400627be986bb
4b5169736ef3d55308b31edba21363e0517308d0,be2ab462832d16a17da7db7522c35f4a5e48ffc0
ca6852b0345b388f8032f2f391c9f743b1b02d2c,da9e0074b12d85e346c20bb7a82199b5f2a9f153
4c18af6688edae6cb93e21cdb519b92c9aa94522,f1def6ef3c7c0e0ed0b64347604253596b78443e
06fdba1094c9e916d415037e9c8a82cdab5ce084,544b6b063fdb4fdd1a187d2f43542a2a5d7acc6d
a080c7f8f8dd7e7f1e05b14171f03447f953a803,c9e95a69f28af7c48f269a5f7c38dd97c84ad586
b2753f6e2d69fc2a025dc6dc5ea4bc22c38c095c,765451a0e390a61fcdaaf0f1760dcdf3f49dfffd
5a487f1d8846fc9742831a8b98207675adb4a098,454e88facb684e3af6b3aeb2ea4c97dda4dcbb3f
4243a5d8620cbe4c7be859889e9cb4a9518c4de2,992389c1c0b80e135b83f51adb6d184954482723
60bf0ba644b3d091c6a4816b6181fa43d8e837c8,5f9d0db70d0c3189e22ae997aa27658f40257517
1cba3da8e5b157a92cfe58318f6c24f0b57ab6bf,c281cc55064f9df2722d8647f37522f167c9d51c
713cc7f934e16cacabf39e4a3966060bf2accbad,2ba40182c694c46b8cf5b7f6962524fac829e308
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,f343a04c2593f14d1e70daac3b0a4b877cbf0840
8a5f8c204061fbf134afd091cf83abe17525b6be,f9c8cca6a88adf8b840885307e3948f234fa6934
8a5f8c204061fbf134afd091cf83abe17525b6be,06fdba1094c9e916d415037e9c8a82cdab5ce084
6d60536d5cbcf1815172cc543d45d375b9ed7442,1894ff3002e438f057a2e01b781ba5b538d6ca2b
b05e08df81ecde9992dd6587ec20b5eb4a439507,27ab190f8eb4bd2ddfe6956d45185c957e6a7078
c50d9ee8bff7adbc6a262691a7efb442a977bf8c,acdb39787af8a82062ce4b0c4009ae127a8ab472
ea7f9d7e782aad19d29b68105f246adad7a26622,1ab95d1534faf630efcab1d861ecac0eb079f981
36de7240ddd7978920424cedc5e7fb2055f05f7d,bf40e384a399c8e0bcdbbc48638bfe1ebab4c85e
3d6d0e4c315d3d45aeabdcb5f22a0a7011d1a30f,f7bc9fcfdf36b29566fcce6a7c67a26b1c9684ae
a148d980367d5a6f1a47dc8e1c153eb35d7e746d,9ad66ccebc3547d555ec747fa3b3939ca1a9f876
ff1fa23f5a7707adbb9477a5ca82b633c90a4933,af8b9cd8b44fec3c8043d6f21a725f103cb4c0c0
e6cc132f509ca2b3a675697b4db3f824bd916d5b,d25e102092f86bd1913c7de2537e15247a491f6b
0fc0be8ede1d4e789e62610ccfa1e1e809b08636,21c5c5107f1a6203f6f92683dfcc407ff5f6427c
e0470b461ce64f9e4d1e2e3d90b107fe0f5accec,585afbcb22110b8cd548a04ecfaeeb83cae761b9
c053c57033d425e41df833592727aad05a30146f,7ab0e6becfc4acf27783092945eb67d9fdb0474d
bc423b43bdc43cb4ba601c7894b9ad472dbe6a99,57e4be99dfc0d7fd96b3bf8e4484741e4f727d18
6254d02c9aabf3da676b4073158f3b2a12e0ef41,5e7af9a8a357d6ad81b689e0cd3838624e5239e5
9806fdb0cee2d3d67cd1e95bfcb0fda2351248c0,bf03b1e513662885d3c4609e86ee95882cbb3454
b4d023715f0a69debd5b33a91c949bb73cc408ff,bed8301b15dd3f06ecfcaa786c8c973af5ff7af4
a22b0ac4e56c222746881beabfcfe96e1c95a8ce,275396ffbd1f1f831ba9f0470f026e2394d0b02b
0eb7282db2ecc169917c9c6d6a592ac834a0bd08,0d4b6cdfc385e59baa543d7db2dd0fed96379f40
0b302cf93edee0e2ab3c9998f380ede8e8ea7727,2df71a2354d8aa2b186e864f9aeb27a38a5896ec
c053c57033d425e41df833592727aad05a30146f,0384cb497e76d0ace873556d3c489b046b01f9bf
1ec92c077b45eb1666b3ac6443d79c1b5429514d,4b3e227431182fb95aa2daa81c12a38c9681fd21
4243a5d8620cbe4c7be859889e9cb4a9518c4de2,07ee029f6a4347a4514daab06e8c3ff1cdba1be6
3552b268c3dfff0236453d5398aac127ff2c4c00,7b98fe31831bffa9f9b99834dde066ebdd7bf25b
dfdb6af14bd395556f5518764c0681ad5ff1d634,235be9491d41c71da1e0ee2e0fac960be43b4f6e
030288ab52c2e27d3dd1ba8594901e748e4f0e0d,3f4520063b9cfd351e9f70a070ca6eacc4048fa2
0103d0283a2a6a7988f020a2b0b56a04e6b66f57,a3ee7739a756ec54329d3e06ff864406588021d2
0b302cf93edee0e2ab3c9998f380ede8e8ea7727,0384cb497e76d0ace873556d3c489b046b01f9bf
8695520c4758a3efc8b4ae205ce260214df90608,4e55c30a761c195afcf3e050ef48f1bba5450261
a5c0b33b75e8d02c1ccf5ceb9683ad7b64e2dee9,82727d6540429a50d50172811f20ec8b996a091f
d8a678e53aefc7696acb93146d79db0b23f2df97,97843587b10be23a178f23d81737c336197258ce
bd6a14be7a500b5098d10cca4d25cd34d2973bf9,6d60536d5cbcf1815172cc543d45d375b9ed7442
b42dff135fbcd4fa967f7a25a050ccafe9c54df6,6ee212cac0f7d4989f90cd24d6d51690ba4716c0
ba3a5878c7d6840b52fa1e6a3fe7a0bba567d30e,8dc8ff14674acdb22f6918d3b806e5d55feb9eac
45b12e33e61bbddc5973995f9fcbbdff9d87ccdb,ae6a524825e405212fe6ae8d102ac353c6f161bb
20d96e01ab5311b487e21829bc9b410f7ece232e,6d60536d5cbcf1815172cc543d45d375b9ed7442
d94f47a045b9ba8f1c27220b8b9f0b3bb93b4508,719d0ae82caab6a89411cd93ac5932cb9b1b0a56
