bf_sha,bi_sha
6157a10e222772ba359ad0edac82008335530dbf,3dfb7d5bdae55351650c0d26590a8b32a0e46f38
474fb71771953a32c185adbdc21bc36fbdc7dd97,b540fbc9a84312e2bd565bc063f5d021cbb6c091
a0655627481293a4930f8d25dbbb73d13bd788a3,7869b9ddbe8bc9be83a1a2333f9f2e9ba7a3e9c7
ce829ea13c3b750069050e95aaedd13074a2f9c5,7ed00a07f6262fbfccfbd284b7e1f819484197fc
5a671e7c4b029a60bc923195a6cbdbdfa3678f2a,eb95b404ad103331c10e85732500e673dd3c1f6e
6881d94076689654b2b9bb0e80a3129c66a06024,108580b05942aa829c728bbb71238569bf818a65
1b9b422b35c27bd248f414e11fed447fda49c292,8fa1ae2fecde24306c38e451017b75c51c994093
bb785477ed662d98bdd5cc2c32d5ac5939d764b0,a02623422e95ecd9562793ce9e39bd27bc5813fe
b60b2451d46481503b86d7d717650c64dd64a800,ca62238f7f41d6013a3cb553cb472c50cfcc8c74
09d3e6dbf26ab2fe31f68fcc03b950a820ca21af,fdb6dd1e31ad45c6caef1f7079d743963178960a
8a8b176683eed7fda8d5edeca42e6532aba99b0b,1a7fa628c2777f8d097cca51a08ca53eff6af14d
4c9de8c0e7d35a66f845e61a2f8dd52efdd6475d,95686776a93fe7b1c4932dd4f4784fc5859dcc97
d33f2989a2da851bbb4b7465e5f75aead882ed48,461f003b7154fa05e83791019915859bc776d6f4
40e5d9c9e478e73b55810a21bc374d6e702071ca,6bb6965db6b8aa243b6ce75a5abcbd21a096beeb
9e19547572fdb3c96ca036664ff9e6c8713a365b,d8dca574d0449a45d953af9ce257778e55908b7e
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,4073530b9041898dd0c1a449552a87d2bfe072eb
174406064ccd0f96cd541d272e1fcc75ce9bbecb,7791d071fbaf120cca02a473835737ba4572969b
ff278b2d7cc76af11105de3a7aaaf58cc420ed93,8bd7744d19a0f3b0a406213d6766fd187a5b8155
948313e3420a9ef53dfb85e4503f95b7a257bdeb,f62270c128a4afa7be4bd1057ca446051e748ffc
b7901798f4a96f8899b6c63d004b784353cfd102,986728a72652e13b9fca6db23753e55042201902
19587a20257f5f23a95c31b74b08d36a512042f3,0a6edb3fc0f71cbe39ad2a863ab753d8b33345ae
f5da6710c8029f0b93a8e00fe517d136ce981217,5a9b91db3c60e65363ba6bf04d43db0540a4edda
474fb71771953a32c185adbdc21bc36fbdc7dd97,befa69b7cb19813241bcd3e6eb80d061d5fc61cf
64f0d80f9f383e8cf2f748efeeaf60a5c23547a2,fb47d26f4aa9ffaf523f63cd85d38e434e95b4a0
f8f3eac3b046dbd6546b9b59c483f249d05daadf,219d827b5f4bb03467f3e13eed2015e2aa82848a
fbc894526edaa1eae562bb154a8cdb78fb2417ea,5477d9136f658d28d6aa941bed60d14fb3f5ac6b
09cd44987bca4bc1636f05fcd6d7c1b60606c3d5,4b980dbcf05a73990479b00365f21124a4806eae
d60b1471185c6e3074f5a22a587c4415d5bad13a,9a1d2b4f766aec28abbd1c1f68cdcecc38276c94
406594ac14a2a2c51068470c898374efbcd33dc2,ce2324cf950893b002829b6c8d95b9813cb7e9c6
f660db5044f79e8ca1650ff08baf537d77a546db,f5c4cf5ed5f292bd3ce366dbc0e80790dfadb4cc
9122c9c772e50022f326127ca5db60f4b24a0fc2,42ac356a0bfad4f08c506dff5486b01f3b7ea1f7
9af97a13b3bf34c30c0cedbccf4d47b698dab2a7,4efc762f4eb5515b865f1827c6e794f20f7e69cb
bc4a871eb9a0406f505d3db8924b4c84a15ff7a3,804f6e2eabbac84a2b6eef3504e4c009c98f9f14
b2b1afaeae87fa200bb43d2720a8b09d0a115250,919ba4074ff350414f31dd700212699d317f6e64
19acc787e8437c0702d055da6609d132462dba44,c47902487be6ff93828102af8b328845123b0159
df38889615549b6499a959eda977284ca1cd28ce,692db6f7963d9e6f5e0fbd1e812e553bf1233a2a
ef378f0c6731b8b6d2847f7fbc50f04b54af484e,1ea818cc9a54f93da9d5194a02d4ad4db5ca9bc2
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,226875590d7196c79c7b022eb7d383ce2a542f9e
7498c2d719206eb57f3cee67982fc5f49e916b1c,91f2abc7c694ea827323fb97c8a51510d4dda40c
c1dfaaf69295b7408dce64d81039f76441dcdfb5,91f2abc7c694ea827323fb97c8a51510d4dda40c
6d87ef59f25e863d0f83e2ecf090320592944c5d,9d806492fc01d8972456b60f1e524a45fea07ced
ab84109bd1d57524b5de66f153d5e55552db2eaa,b78338c480d3c471757b332fcf0693df60299825
1b1c5f61ea061a7d0ffd8679f80fc5aa336783d7,3d435e969674f86a1eb78b4acfa8f028d0a7f0cb
204f28d46caaed05d95c9d0988d025c84d641f59,c33c5b09bc9ec13031b8c4cc8863d56c770a4d12
eca81ca1731e8477f5274032348bdfeb7287f2c7,b265d529474f4a40f06168ba1dc78c81700aab4f
321e399c8b90e6258b0b19b5b5cc02751ffb2e88,fdb1204220139f70935622252bb8a9b1ca501c4a
fb8cf8185a2f2f37d8dc83ea3299adeaa7636430,63596ab59ab191503b8af5a85e2998b102f3f52f
8a2540c49fca595ad4f935672ffcdcdd7ae239c8,680752c8250d62ce016a45078ac3f21b23f64758
d33d85a06b2f46bb712771a8e2762932a9c49c30,1a7fa628c2777f8d097cca51a08ca53eff6af14d
1e3e8d67092582ebc7fdd9504dfe4ca14d00038d,09a5a56cacba7de45a756b44324de503849f7e67
50e01538f1df609aa718d538ef50a45fc0513ddf,d139e1876c64b2f5d8842ea4fa01273bdb250d32
fb7738e96350bd71e87fc6b9e4765d28be1e6c01,9f36d5a6fe73d3c86ab2989afecede8051723226
d45e85366db7a18eb22c9cfd44cb1fc611f91241,5b586f668f33874b39827b875d698c8b353117a0
4129a08d0b534b516b4edffc443dba0682313d01,7a50dfda1e6745681dfa031b633fef64c779347e
3ebe9286aff2ae152e45e567f27f602a78991ec4,4fd63d4a13f6144b51d988e96cc98ae81a9234e6
43b84a91e2d66e8dad083156b7bc5e886386b17d,94d2bd860d7acab5b4385e2773b25e179eda905a
6e41b4dc673d9db1b92010ee85548fe1d5341b81,4e724eba4c4bf7565e006b744d01b89a4eb11cfb
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,82a90f750e8a0b4f6ed70be9932909d1809055ce
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,32221c0e4f34cb05eb5bd3ec941a3bf2c884fc20
b622faa5e207927d17583ea96b42be35091962b1,dd128b181a416a1f587fadb85ad28d56e75dfc23
cb6886225c3f9afe08e25d78230460b4b49e47ae,31cd67a4b73609c8941edf45f4af3cd7cafa3460
b5936fd8371c191a713e5ad077eadec5f0ef1ec1,dd59bd96cda2391ff85f605eace06136021474d9
5844c0e4ee06ef802e8144099c97b79b6e73721c,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
05df08ca3099705ca4506fd5a7412ea0a7b6a6d8,143b818f58020f198fd3aeaeef01584c6313460c
055103cac952b38f2270f7aa5c196858e7985c89,d41e958e754fb4b13c4f54cca15a11c5e2dd181e
0ec0e15739b12941ff0361eb125356be51fe21b3,446caf8a5cfc42d44fe69b373bf4af0d99adc299
b35873afd4b0d876e681be28d27505ea50472a59,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
601a44528f39eba252efdd3d1dea616d8923d48f,8349a3bb27a4778bc03f4f15713841e4e8a87be3
52909f955875271e4bb319bb7c6c05b4b5929e7b,2196233f50d1f85445a4410c6e3bfccfbd0a2cec
cad926b3a5488cb2e19d8457408c213f2d180110,c7a15102aef4bb940ac8d6d332f34b4f72ea3cf9
325eacf8dee7fca478fdf9c738d9e70e2d6395dd,55f5764abae4940959496465268e846e0525f525
d8e082fd3834e2e2ffa23d951f3a7f927a1b04fc,df12e9b5225495bb348c34b314fd1535e3e56b47
0a0dcd8a32514ac471c7e84c48f710e59f8a9460,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
8f82095622958e7f22969a23d1d832122908042a,d2e0dbad51bffaa5658575172ca152ddd721b57c
08c3536f55b5e400c9f9b48c366d7c4b6ab870f7,7750ced35e23526c3dd54bee8c95f687703fb0b7
7212796a8626c8018213626166641c4999aa7c24,4855bafdb89bd947f850da83b2f7e71caef049a6
9a7c4c674565758046ec0247a01a93456c71a5d4,530d9b2fc3e0ab48a8263485c5ae8c946449012e
e400b48a7e778d17678311b1d48f9fcb7e741b0d,55b40a6460f4aed2288011eecf6c7ee5ff10e5f3
dc85ff435b543d616363737e2af156c579cec6e5,a7bee089c2324b1f9f22305856d17b09c4c89dac
b622faa5e207927d17583ea96b42be35091962b1,cbad26b0e58faa00ce0a21c230b923c731a4a4f0
c147206a0c82ef27ebdb87e696bdcfead62dbe7b,e50e85c14c6c376d362aa9e1499e261a6a3cdf3b
50fa1d566232c7f82afc6dd37739c9d08e467616,5a6e932b8e19b124652de2604ac90d4850991ebd
e686ddb7f222874bf13f24c20d9f95c9bb4c2b47,555612649f1edd690058d4017a0e4381972f2b33
d56dfcbc99ad7f42a4980f8fa7a9e5915830bfa7,eff6142f0447c2f06bae6f9678cd35b1278d28a4
8a3086941583fc4a69549a11dc9cceefb813efe0,08d508235ebc6cde7893b01673c0a6f425dd0f3b
81d90a6a20b887486a6a692336073ebfa2344e2d,8e165bf99c24940f47d31cb40ce52757e5836180
15625abec06c439fc0f1464ffef96a1baf2bf080,acdf1182acb1efaa2be5da360a6f3177f56360b7
4412ea56b890271f783b0ba75f5209a7b7c0689c,17fa2c9cd08a3aa74721d8dd81173d74e39eea60
b2b1afaeae87fa200bb43d2720a8b09d0a115250,cfb97f596f8fd6d99780b038095713b491b4904e
55f05ac6dbf52d26e849e116389a40826463f723,6068a55c7b60ae5027a8e404f135a3258a965798
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,9f813b0d9e48b5d754b3b3b18376b4ae9a107477
c0b7318bb56c29f240dd7d5b9499f6ea35d9b483,560f60f42173e46636aafddca1db6e9d78e07413
df38889615549b6499a959eda977284ca1cd28ce,c462ed603b75804d9a22a7bd875b2eafe64f1782
f0815d3034a9b9fa93e9b97bfe0de1c075af16b1,d1e731ced87da1a2544efce940285ea695ffef67
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,8d2bffe858de7dd1877febaf372d5eff27959df3
321e399c8b90e6258b0b19b5b5cc02751ffb2e88,3d36eb00db1b7c418917b531f898e4be170ed716
103b9e1f5f2166844ce0894a9530f5521ab93f06,9b2384c5f95787ab1002630d88a0ee3f6a2c212f
b0c800c4e7570a8e810e01696a4def13c721f64f,4164de88485dbe9ce7ed20320bd48a2f795beb86
b7901798f4a96f8899b6c63d004b784353cfd102,c207bb245d39e81ebb268ba634193122c181b5ce
ce829ea13c3b750069050e95aaedd13074a2f9c5,5706e31ab943b7976b81be04c5366a26b7dc3081
73181972f366f3d7863621e0fed1221af5a6092b,eec62b8140e46c108a927612a9346f6575a5fea5
712c1ae2821d0d9627f3be73a37d29b5d3bba6ca,1c864831b6ac732533d40704569bd14e281ded2b
5e8f6ce34d0dca8de0832ab26af796346bd4ef2e,4efc762f4eb5515b865f1827c6e794f20f7e69cb
11cf7db1b9a7e26fe18f35cec7fed64c5eb8e52b,b6db386a6f60867057bf4498155138e5d76124c2
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,2758a48efee6d09853e80bc19ac0795055bf9ae0
94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,09e3da2d70d31fe6ac01826c77eb2d52192758d5
1c0154927edfd077131aa7a5d1df86464ef6a101,ead171d450d248b242e3239de8ac940f15ed8057
1b2e1baee2aac9cd1c36d306e2b5df887157e9f7,421ee987a0ddd31bc8b1eac8bcdd58213d03eeef
c147206a0c82ef27ebdb87e696bdcfead62dbe7b,a55a621a969d6fb196269b6f74a65f113cc81d3b
f1e42b8a122cbc0426efe5a2d7c970bdb04898ad,93b1fa9c060162ad449902f66f9f4bf46071a58b
e7d6c20d252fb5fdd8286c44b9483a8b6512752c,f16dd0cb5bd0eea9743ec891cc6fb7838670e450
94b11f457fa7b299438671985ac0b24d088028be,1a7fa628c2777f8d097cca51a08ca53eff6af14d
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,54dced31f16cbb7465febdf6a072693b41af996b
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,9be7e9b34d860634b0d0705600820141946ec7bb
ceced50cfecbd33f17b63a51938c2a473d6c11eb,a2b6b8c06cfde810fe04e7db54edd44615949d36
96cff736ab0d1c8759b554e2ff953fa6396556c2,7ed00a07f6262fbfccfbd284b7e1f819484197fc
d60b1471185c6e3074f5a22a587c4415d5bad13a,33c05f0b7f4710f0f234de051136fcfcd2737697
ac28048b12d343af34946439e8ce85cc6da67c02,cdabf58f6090ff5e0f01ac98bbe11bc71e1101e6
13340bbebe7d053042acfe92cdb0869999a33157,0c04f1a9d06a55c935ea8f5f6cc587df7acec61b
f4eb3d7f2b995c2ec552ae83adf9cce812dfa0a9,7a8dd40dfda83d4c1e4e6d701c5a2aa280140e8f
ceced50cfecbd33f17b63a51938c2a473d6c11eb,0ce0c90892862393c7f8b24aedda20090ee3114c
149df896f5fd21872a7ed2aa7a501e1e69e20b47,704432b143a0d1417e6f812cd6297ec692ce3003
41c872e47ad5a560479f9615c3cb348b55e20860,46c7178e53f3871bf1e1afd971823afd253c952c
8bb5a4ccc4dd1fe8e5054d8ffdd63d13e2fb467a,7b26ec9707e7ad70f7225721d944f4f8abcce71e
6136b27f792f508beece138c874689e444bbec0d,aacfc1671bd970b14dfb1868e0bc9addecc199c9
1a4d93db709b9b15f08d5e34625228278339aa7c,81df5c65934ac48b89a788eeb2837aa1ba642e32
a524df181f5b2d9713036bfd010a7561def15f04,d918ab764dd729f99ade5b01c75f4d7fc4192207
3c94f3e6dc9b56669b79d5d21ec0a3ba5dfe6ead,fd7191833c7c2ed07c7db1a7a7fe5d47858c8b38
15bbf1781c9525a9fb628c1b9d85c84e03ded965,22762d79e333a378de9efb6cc5c238008b0032e0
647bf7151ebcdb23e8c1f02e58a57f51f211bbbb,cf66b7120afcbeeed2b40d18ee4b4b6a4a405222
db2b6303e135d80a15497046a0baebaacd8ea404,dc2e7c4de76a575c428c7a39b871702ff9fd3971
d45e85366db7a18eb22c9cfd44cb1fc611f91241,9a1d2b4f766aec28abbd1c1f68cdcecc38276c94
bc9355e7ac711402cd6688a0a55984b5a90f6737,268bd67aeb0b7d2dafc0f2f184949f6991fb2d32
529690045d85eab7d952abb19e832646bfdab315,bf7ea8b0f4d21be99aa803887e5cf15a66d1e7bd
acdf1182acb1efaa2be5da360a6f3177f56360b7,74626e2f6a62782f702c4e74d192b97fe39bb3dc
afb22f3844aab7c134139b505e77abfce45a5514,ba69c01965596b5be3776b554d9e0ccce5ed46de
1984d94b8fe4d56a92503e8f8535d8a755fe0353,9ab3f5b34de993193d6928476d7085fadb1d4997
d322f34fb1c1dd0c16dbb31dc55b28b5cf24f618,b0a0f185a66eda8e42eecac6c353b81b9247ec5b
991cfaa1884247bd11ec6eff3305ad4c2b0a1516,8664fa464584f3f8ccc8461bc9453e0541010e08
c72b91765d782ceeabe4dc2e1c64ffbb1bb6f624,eb1b021b99b64a651754989dd43799b514d138ec
d4f7dd2a1e3e70d18aed845a8b9583aadae05cbf,93015e90ac7a52a2fcbfc23180bad1d98126fa0d
c462ed603b75804d9a22a7bd875b2eafe64f1782,0e989030e3b0cde9c0940a348644b4dd5ad59bb8
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,f3e600634baac89ef204e05014ae8d49d2be11c6
2788276a7d559ab947112585d2364859ae73625a,d08761421f76426558af53ea96e1023f62c181aa
afb22f3844aab7c134139b505e77abfce45a5514,a67b0566776e1cbda575e3675d5ded06d5eb2e1f
055103cac952b38f2270f7aa5c196858e7985c89,ee69d9294ad820ce3c6c6225d1c3229f3d5aa411
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,300938a934dd316c3a5a899dd16d1941c75a16ca
73181972f366f3d7863621e0fed1221af5a6092b,a7bff06efd25251980551a4e449223dc435c7625
578c61ec5723e10d270d2daa673dff600311bd9c,28563c916bae17e132e60d5e7b342dec14713f27
28a629003ae24bc00ef5de8cd0e24d410ed8db1f,401da71880067cc44d4978e45d1a1adc28c149b5
4e19c0178892a032f17d7d36cdd9a0205d78ddd4,d1e731ced87da1a2544efce940285ea695ffef67
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,4ced069f22d489cf7707db71167f52c475ea27fe
0207113f29323aa2fcafd9ef8e5c149b25b5936f,ce744196eb0fa15a2ff34d86480683c80e89e27c
f5ef41a4cc41334a88881d8124c9e76cd6f82062,8a3e7ef562f8ec5f0d1d8d4f5ceb5ce4fe12ed8b
bfde0f14f24afc45de3e3197f8d8c13c79bdd445,3660e7ab538a60c5495f056e1c96dde859d20c99
eba9aa0fdf93c6bfc6dd675fd414ef7483407cfc,bb564a416ecd7bb48df8d94ef284ad5790490d81
00a44ccdc2a6bdab6c8b08611d8dc2a8cfdde22b,c1c80db1769e6dc7e8eb0e3a93e1434467425348
9804c1d36faea50e6d9ea1237aeabdf21f7d6e54,986728a72652e13b9fca6db23753e55042201902
d0c52c10d112494d5239acba9b5c11f2463f73bd,f35855dfe31f77b8634f4b46e973ffb92d1ea88c
098919ddd66605bb579472d36217f6dc63eeabcb,9e772b93df0e4acf001ef9f410635cf73c4bcad8
3217af3a41ace2796c2d8950a50055d36cff58e5,49ec18f13b1027383daf0a9c57eabbcc24a07549
e400b48a7e778d17678311b1d48f9fcb7e741b0d,16ff7cc505f2892e5d78957a031d1f8f03c10f0e
2bd0d8e3c8693fc3794e4f9823cf489db96fe6b8,1a923c86575e4034eb5cb135f825af627eb36ff5
2750a1bec847086a9c9b5fb19945966b987660b9,62c1c0509b3ed6ff1e187d813abee38d048bd58b
d0450acfdf1aebb4f1ce45f7ac76fc1784642ee2,4e724eba4c4bf7565e006b744d01b89a4eb11cfb
933b2dd6d77bf8ebdd7bf928379f7b71771a577b,ee7f62128b6e58801a05c3f377222dcdc14fe362
81d3ffb1e6ac8b0b8d51cf565365d0f48cc87309,ea4bec8b3d9420a2ba94b94c934eac45b0d50fda
43b84a91e2d66e8dad083156b7bc5e886386b17d,2e71c97e076a9e580f349ab7d8cbc693547bca94
dd209501bdf7948c3106f61c5f8fd08837517fc1,3bcd298ff8f2cde1f19be997423a4915b5b9cbaf
fd853e499d963fd70f6da0a41453f471f840068b,93b1fa9c060162ad449902f66f9f4bf46071a58b
be378ae097887dd1b2843754f7eb7f17edd5d5f8,2b51adc50a96ec6805b728cc8904ef23a252bc15
c5611731fdd031e24553bcaf30fe12f7787ac202,a8ec211ebe6f144ce2685fb72614aae114e4cb16
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,32b1f34a3fc23e87176a9f8538b40ae604c93c7a
f8f3eac3b046dbd6546b9b59c483f249d05daadf,96b1c2478b07ca031d7a3417252a6620ace951a9
e1e4b76ee2c58525356d111e0e56ff26a7f317d1,d60d2e04aa40aa755b86668c90ee0304788d3daf
f4ad25fb92e362d9b507805f4c74d265feb50083,98a913f8ea21868074142fd3ef242af9c431a08b
889c227d7af6e87a5a0d5369662e3936324c2eda,46af317ee914e144cfc1b2aef27947af786b9482
9e4e4f58fba696d31ddcdc1a6870eacb3be546e7,16ecb78265923eae65a882c14fd36f3a08e72827
055103cac952b38f2270f7aa5c196858e7985c89,6248af2369fecd055fbb9a55a0659735ce266070
73181972f366f3d7863621e0fed1221af5a6092b,c22f7df44b86d013468f6d7d0a83f3c5b4e438c1
f28ced83e423f4312f54a81df2006dfbe99ad702,e16ba040f372e0a36d814800acead69cf51a833c
00ae476b2e9adfd96e816bfd70429fd4fd43d490,5d007abd982b8294e7e1cbd1f75c634cc43d9222
ac28048b12d343af34946439e8ce85cc6da67c02,d49f297a4c7ab2c518717fa5a6ceeeda222349c3
169a3d8c988da3469d5e1b5dfacc50ff0999a376,1a7fa628c2777f8d097cca51a08ca53eff6af14d
73181972f366f3d7863621e0fed1221af5a6092b,5033ae0c59f5d85bb16944bc9f30781fbfcb3382
8cf9d7d3d41e5dd571287fc42bee72aa5dda4c8e,6ea6be36f03cd1edfc02af32ca9092ae2f341b20
35332c683c24d54d55806be72ea8a7fd60a02c15,458398572c4aba965b3831eb4f6fe1de5288e935
aea9167304e4ace4b34f31da429ca9fc04c881a7,4ae97febee481a3e79c2b484d7abb3cbc9970900
db537c04c76a20301ca2f9f171d1104df17a9bb8,c1d848a9e907f924d6127aca16f98f83bba02d0e
8aa23eb9b394b5f9b4794dc8f757d45a4c06d6d5,c6ca16c9600bb40a7a3067fe29263a789b963d88
6136b27f792f508beece138c874689e444bbec0d,09fb25eac543b48f056c298ce2eaf903a06f0978
b622faa5e207927d17583ea96b42be35091962b1,86c56dd9f0c841940cbb6e2dfd66527587a8c8b8
5ff6d4c178a0fe404e8988fd28b34780cbace2b0,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
5811a54b0345e9ed15eb77b78058a270d79c41f5,58b254507a094b2fb51ebd113082de98845a189a
52ee3d0a990dbc828c5617993bddbad51c7cc652,b8521e19da1a84df8d5074631465151df5ee7cb1
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,0d2567f28d4247429aa023172182113fe82b9667
0e989030e3b0cde9c0940a348644b4dd5ad59bb8,c00c4b530d80280a3bbd3fcc69efed057e431e1a
b35873afd4b0d876e681be28d27505ea50472a59,dc2e7c4de76a575c428c7a39b871702ff9fd3971
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,5fc06649a339a9dceaac70cd445ddb6e4da103d7
d60b1471185c6e3074f5a22a587c4415d5bad13a,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
f4e231f97f949488c5b6e0abf9fb2d68ac914517,67101c488352e8f9b1353581c30e571a9b52219e
2b0087579ca7d65466e68ea1eb74dd363a6efe65,1a7fa628c2777f8d097cca51a08ca53eff6af14d
85feb2e54d2b012bd063019eeac922537e21d703,0bd0554b7ec88435cf72a7cbb7b14d98cf1754a4
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,f8074eb26e1c249e7d58a17d89f4cb2a7d2abc8a
bc4f8c1ee33b241eeb9d574e705cb1412dbc18be,360eaae31683426c4b94cc9c66e63314d8f44309
79d62005d1cd6421afc7615d6a03ec117c161795,82add7a56aa0621c98388910e466711de7336aed
c308dfed7f89b5f358b077aea424ffd318520a19,d4cf3983cb4b6a48c7d4b47eae6f5d6ce5450516
372537ff3107d565c998b2dddf52e0fad2ce1816,17fa2c9cd08a3aa74721d8dd81173d74e39eea60
2750a1bec847086a9c9b5fb19945966b987660b9,bb564a416ecd7bb48df8d94ef284ad5790490d81
0fe004d7d5f11b4e424fc704d06080a29810fb9f,b7dd926115c890b2a22dd197591066e3656b346d
15625abec06c439fc0f1464ffef96a1baf2bf080,41473dd68923dd5c5ba3338035bf9c820acfbf7a
c308dfed7f89b5f358b077aea424ffd318520a19,58db694b2e129f6f37dbc5a5e8fbfd4994ecad29
f850148bb851f33a61bca1f80d392e8be9b0f6fa,00c04e17df3e479a6f38da2b96e295413bd5fa63
279164ebd8715a2bec111346e8189410ae954f6f,bc627f643e0d341dae60e5cd171a64fd9745d907
abd00fc3ccb468905d23c1d4c32d221785b9c91a,4746ac4bfcb2c04ddea9ffdbda84f51d1900fe0b
73181972f366f3d7863621e0fed1221af5a6092b,39609b4a814eecb6b1d6a573809e05d487796e89
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,9de6f8109871be489253a953d46c842ff30e4aa2
7aa9e514be1a2a198b2c4f1f5778ce2996d66d00,3b567fee19f19c863fb3da3c18da69a7c13f8b38
055103cac952b38f2270f7aa5c196858e7985c89,fda233c86509a6d329963f1f784b7f94facbbbd2
0c32ecf30fe1ab6f78f4b6be715bc89c914e82fe,e5c0e5eb60a9c7f487fa400b4618e81fb804f7fa
b272ffff8693334f6fbf76b76bb667cd79232e1f,1513b2b4d2a4a14d009eabeff37473c5a6fb611c
d60b1471185c6e3074f5a22a587c4415d5bad13a,da73cc9ce2daa075a49e9502d95e5a146033a8df
8384fc62b5b294199f57bef5bc578cce2390fd3e,3ed4e09d774cfbc7bf6eef75991c18959f32aa97
2697c177535d279383531ffb29a163511d3335d9,5d3b7e9ae32f1a3edb8a01fe62470eb0a6c65f79
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc
717dbe511f59965f2503ed164eaccfa2f372576a,c0ae6743978b37a392552573d5849ecac2cba3bc
8a3086941583fc4a69549a11dc9cceefb813efe0,69e1e60f71b38a6ec6457d9bcae7dea1b1046bc9
15625abec06c439fc0f1464ffef96a1baf2bf080,108580b05942aa829c728bbb71238569bf818a65
15625abec06c439fc0f1464ffef96a1baf2bf080,64352a11b38a738d4a4897895177f7fb92ec2640
08f175096697a503633b3c72c01272635ef97099,9af97a13b3bf34c30c0cedbccf4d47b698dab2a7
9e1bd7f33495451210741b83b4ad405bd465dfc3,e6287e0ff39be00d61d8a0f698c15c3aae0ddd69
43e4db5bd4f9c7c74b3b1c6dbef25b38a4fe1b1f,da73cc9ce2daa075a49e9502d95e5a146033a8df
920dfbda84a1eb601098039baef57dc107f34409,bc06cb12100ee5f404c8b2897867b2000fe20a8b
d933d5f9f0671a1752a6928d7931b5cb64eb9476,100085b3ab820ab300833b046952df197f6ba4f2
6f29ba0c4c88deb0125e7e05663529f32d46315b,1566e6bd727f2d23360fe3be963d8aa1be481318
6f5988bc89f91b545dca05029035648d6173d00c,9e88064410a0e0ec008e8d40c4474d0dc18d90ab
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,77d4bf2aa53b6135781700feb8581388f5c3664f
22762d79e333a378de9efb6cc5c238008b0032e0,242808019120dd094eb47f5b436112ba9c52e8cb
72068bac413faee30520670fc348e2de715df5b8,78c7ad2b3fbae2163f6ae7450e8e3fd567797f9d
a3eb5328162e0c826d192193c6a6bf2567348f1d,da871a56d4c0eeae01f069b6f958ea949fa9eb54
e1129c4eeed811e712e63a13d9728c7bbcd1dc25,613d9dc47f9667285a7b7bd1e39a7ccd5ce96f38
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,9b3d5a20fe9fd2eaea59813ebb1173dec438f98e
bb785477ed662d98bdd5cc2c32d5ac5939d764b0,16da1e64a9adc65655d22a7c52782d7bdbf22861
dc85ff435b543d616363737e2af156c579cec6e5,990b4eeda174f5a548cf3b8ee639ab07919887d3
d4ebbf11676d99c55624289aad5bd3414e20dd46,a0a5e0aa32c00c6a1cca862eca6bc0f7d90cc9ad
f9cc9952c61b318f8a857a0393fd95f4b24bb1d7,79c09d50a42ecc8c6a82a0c4a370a58a00d9b7d9
1b268e1a22d27fa49717d40b656083a7a7ca985d,52336540fb30b239ca24fd6f5bbe1276aeb8bb79
03d43993f21020894607edc9906ff8d6e877c20b,7ea098c1dd239a5713b730ad6393987be9337cdf
2750a1bec847086a9c9b5fb19945966b987660b9,4e4c6db94af369af0709dcf3ab43cd841fe49a2d
2750a1bec847086a9c9b5fb19945966b987660b9,aca9e06d72571b77a52b08546f808af0794c630e
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,94d2bd860d7acab5b4385e2773b25e179eda905a
7a347dfe6d3c00952438ecf74beedab4bfd4d81b,e0b0bd87337c6707ab6815950318a9f7942abafb
6cd36f0972b2255b56d63c1a688704b5986ad268,53b6ba95104dfd9d1da90ff821b8713e32b68874
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,a43780830e0bcdbf9c2d8bb3a29e364b5e5fb98d
3a1b25f4edc7b17c9ac62bd66126907d7b79cbfd,d436ebe910fa2117f5f29fe16211b89273a7499a
